source_id,ra,ra_error,dec,dec_error,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,grvs_mag,grvs_mag_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4689637647661533312,5.83920943496413,0.06683602,-72.1245099501108,0.060637992,0.3764972891827645,5.512259589350751,-3.261624411074409,17.189142,17.271387,16.475548,0.7958393,0.08224487,0.71359444,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5965.478,4.6871,-4.1173,1870.6444,0.1832,0.1559,0.0862
4689637647661537920,5.84682932546278,0.062276468,-72.129355362572,0.059845697,0.35566677437302313,5.633500572779896,-3.046050695156243,17.083687,17.175022,16.376265,0.79875755,0.0913353,0.70742226,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5633.016,4.3897,-4.108,2539.6338,0.018,0.0152,0.0084
4689637647661538688,5.847287134997753,0.057595767,-72.12128137521103,0.062352847,0.2534546656023975,5.2874758626215925,-2.7214988302513574,17.2052,17.344603,16.5509,0.7937031,0.13940239,0.6543007,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5769.4023,4.5911,-4.0067,2086.0674,0.0097,0.0082,0.0045
4689637647661540736,5.851043570866964,0.116178736,-72.12166842058845,0.10582129,-0.07947899419386928,6.465846871165068,-3.674408089625955,17.716265,17.789522,16.734268,1.055254,0.07325745,0.98199654,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661542784,5.853237830040653,0.14683491,-72.12116752674513,0.16563489,0.05633163399728516,5.914035674475156,-3.7537836858468845,17.740196,17.390968,16.607449,0.78351974,-0.3492279,1.1327477,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661542912,5.853493415566831,0.08753498,-72.12684388305941,0.08981045,0.18207648866271905,5.07305619109575,-1.4713437842868924,17.41799,17.194841,16.441576,0.7532654,-0.22314835,0.9764137,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,6341.0854,3.2795,-3.62,13681.859,0.5365,0.4597,0.2527
4689637647661544832,5.856058055625303,0.35453147,-72.1276814876657,0.3576385,1.254535008448692,7.656447963092877,-4.762235703096737,17.543526,16.704592,15.923716,0.78087616,-0.83893394,1.6198101,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661545728,5.856982027776114,0.060435306,-72.11710694859111,0.057038993,0.18080615564983116,5.181540153889465,-2.7918761675066857,17.076408,17.009441,16.22642,0.7830219,-0.06696701,0.84998894,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5654.3726,4.71,-3.846,1576.7617,0.0317,0.0266,0.0147
4689637647661546240,5.857056461131088,0.22725736,-72.12671276887096,0.44151056,0.29933466918458496,5.331167812051322,-3.1558269301073776,17.468805,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661546752,5.858323487491143,0.17140895,-72.12139965477051,0.19095519,0.017821915969627455,5.910289241060387,-0.7231830523004966,17.38353,17.15843,16.336119,0.8223114,-0.22509956,1.047411,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661547264,5.858524020833379,0.07177649,-72.11664904113125,0.06386766,0.3475814391010489,4.552779216830295,-3.837521908345996,17.360443,17.320076,16.48606,0.8340168,-0.040367126,0.8743839,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661548416,5.859807173689207,0.07062569,-72.11854860557801,0.07357089,-0.2531836420088635,4.914077892806621,-3.6624812173402876,17.068035,17.130966,16.30028,0.83068657,0.06293106,0.7677555,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647661550080,5.8616804652755965,0.11120598,-72.11678648667629,0.10427172,0.15145708291682353,5.688541001889805,-2.251830065368638,17.46867,17.31005,16.513668,0.796381,-0.15862083,0.95500183,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661552256,5.8636903712783734,0.109069325,-72.11825791736557,0.11764805,-0.10842307622903019,5.2639822127039935,-3.485811201556086,17.695854,17.460781,16.624557,0.8362236,-0.23507309,1.0712967,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661555968,5.868084656900038,0.08968807,-72.11562337946269,0.09128419,0.20887343077161352,4.956126385062891,-2.52455955450266,,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661560064,5.8719253971042,0.08576251,-72.1175277044026,0.09475776,0.6748321892886648,5.417526382394537,-3.0029816313150093,17.387165,17.28053,16.463348,0.81718254,-0.10663414,0.9238167,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647661560192,5.872245688382028,0.12894446,-72.12125573244157,0.10694422,-0.27560936956465976,5.343443140815538,-1.0825235963827082,17.305126,17.251637,16.424294,0.827343,-0.053489685,0.8808327,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661562496,5.874597129130054,0.0705381,-72.11516900359261,0.072574764,0.19159468771621874,5.2512094857156715,-4.033533045733804,17.301062,17.0031,16.241842,0.7612572,-0.2979622,1.0592194,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647661563904,5.875832551267109,0.31043878,-72.1201698198021,0.1811657,-0.09580365190357609,6.3778647310671,-3.7533332491218965,17.80121,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661568384,5.880364311725445,0.078916386,-72.11437944968586,0.10156747,0.45959491497985966,5.519897942595748,-2.940232831935427,17.015713,16.808,15.820469,0.98753166,-0.20771217,1.1952438,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661572864,5.883264162669685,0.12706271,-72.11723280818187,0.12367121,-0.5402914751886088,6.930630456693099,-2.405801022851766,17.548285,17.332005,16.523705,0.8083,-0.21627998,1.02458,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661572992,5.883300365641808,0.24537306,-72.1125368025678,0.19308352,-0.1506615640706639,8.978227914185874,-0.7652650054319351,17.450134,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661573760,5.884218844905879,0.094280735,-72.11932928056781,0.07615385,0.22104074089173253,4.916150242744874,-3.4713535037977628,17.077696,17.039968,16.229282,0.8106861,-0.037727356,0.84841347,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661575808,5.885801400813125,0.098606996,-72.11981653745052,0.09920715,0.2889226005532375,5.4353651443311914,-3.2362708545226946,17.099985,16.866978,16.066633,0.80034447,-0.23300743,1.0333519,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661828096,5.832098523686715,0.15230595,-72.12199274633385,0.1319933,0.554258743056089,5.021320178494289,-2.8155795006812183,18.117413,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661829888,5.833509367720269,0.11773746,-72.12517379583649,0.11592709,0.19603875883832092,3.956604522151877,-3.743896794303449,16.981384,16.906372,16.055819,0.8505535,-0.07501221,0.9255657,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647661836032,5.839378274181613,0.090974495,-72.1250762328215,0.08532015,0.25125655194129315,5.762826374151001,-3.021429206599758,17.775064,17.625278,17.013466,0.6118126,-0.149786,0.7615986,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661836160,5.839403540078329,0.16239314,-72.12304084467195,0.21591328,0.3958932278038024,5.445663727526885,-3.976870717423505,18.062918,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661837696,5.840954849828245,0.16652593,-72.12479617878215,0.16894348,0.5613151924616883,4.846139002621343,-3.6858124394257357,18.205036,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661839616,5.842151091051469,0.22608893,-72.12370899739786,0.21692194,-0.06078331966527302,4.803980719059193,-3.033793654567055,18.637794,18.304455,17.45572,0.8487339,-0.3333397,1.1820736,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661840000,5.842414953113361,0.1545017,-72.12043788665147,0.14472269,0.033860876941727236,5.246167521988333,-3.5014275103510384,18.387665,18.353191,17.549986,0.8032055,-0.03447342,0.8376789,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661840896,5.843567849569546,0.20662722,-72.12604194806018,0.23386912,0.5647394071039428,4.052224842476441,-4.648444824301915,18.26241,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661842048,5.844589455959353,0.33373016,-72.12257621408033,0.44485098,-0.8229250417409851,7.17729850167212,-3.3940535060800543,18.288687,17.788769,17.099714,0.6890545,-0.49991798,1.1889725,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661845376,5.846486368035471,0.2830589,-72.11867728737873,0.49178872,0.8687448676447418,1.042375039324232,-5.690659355579236,18.486195,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661846528,5.847063642824749,0.20788926,-72.12496161410309,0.28401342,0.19960897800230792,5.191345139258343,-2.794752226401513,18.506916,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661847168,5.8476447070694695,0.24224664,-72.11916628640286,0.32100877,0.3070385914448297,5.166116053065226,-0.9328183827439773,18.583502,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661847424,5.8479536824494165,0.17714293,-72.11837746250686,0.14654477,0.5214774786037171,4.078667082192684,-3.133398497279852,18.162231,17.77921,17.058565,0.720644,-0.3830223,1.1036663,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661848320,5.848350074624986,0.15345256,-72.12010403911209,0.17126435,-0.16693511968970107,5.329615833545445,-2.9738385310436692,18.429548,18.13667,17.38386,0.7528095,-0.2928791,1.0456886,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661848704,5.8485253010612706,0.41543046,-72.12514850624247,0.31765667,-0.19488956270777893,6.604345860678088,-3.76029416760832,18.764414,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661850624,5.84986448513383,0.16331911,-72.12201552779965,0.21339011,0.0841268696050326,5.343605301133001,-3.127600174251428,18.449577,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661851008,5.850044692697043,0.4410124,-72.12560781789858,0.35413948,-1.2654902124593927,5.451663646191382,-0.6635305372469131,18.532959,17.940413,17.014235,0.926178,-0.59254646,1.5187244,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661853440,5.851380502042486,0.6541703,-72.1256188229132,0.7815322,,,,18.73243,17.961706,16.8724,1.0893059,-0.77072334,1.8600292,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661856384,5.854110984065715,0.17005154,-72.12803077073222,0.13853012,0.3000983620555377,5.360990239469408,-3.3493875729993414,17.68811,17.36373,16.625526,0.73820305,-0.32438087,1.0625839,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661857280,5.854322778871222,0.1335649,-72.12154293517513,0.122991644,0.35111347694262496,5.715556218834826,-2.3557158162212035,18.000252,17.739826,16.966154,0.7736721,-0.26042557,1.0340977,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661858048,5.854401951297078,0.31160608,-72.12513390365724,0.2670118,-0.03734434788323071,3.1498285740317136,-3.265463371481607,18.475565,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661858560,5.854809744258285,0.636047,-72.12428854872593,0.55804855,-4.052970348984007,14.538047093897688,1.4285793685453232,18.1524,17.576757,16.959969,0.61678886,-0.57564163,1.1924305,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661859840,5.855927887571383,0.30166462,-72.11957437263281,0.14690983,0.09744135669419712,5.86581185083757,-3.025873611783776,17.91244,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661860992,5.856063067817327,8.989406,-72.1216108202001,16.444803,,,,18.39976,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661861248,5.856386353026296,0.15646596,-72.11759029477454,0.18049566,0.12620508868298647,5.533756975918993,-2.9281147550700775,18.033445,17.297428,16.570993,0.7264347,-0.7360172,1.4624519,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661862016,5.856820883086565,0.16979457,-72.12751166186516,0.18110123,-0.9688549162081198,5.074666250705242,-1.4407633410973684,17.30097,16.535244,15.750459,0.7847853,-0.7657261,1.5505114,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647661862912,5.858244127105886,0.15351415,-72.11812437363429,0.13793801,0.10922080596564165,5.196762941464498,-3.084211996629178,17.83998,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661863040,5.8583503368947145,0.28817073,-72.11772121879702,0.29027104,-0.28894711651516675,6.10497445809075,-4.249506847622123,17.94596,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661864320,5.858782657724572,0.25843897,-72.11599518042118,0.38913167,0.23350465291735817,5.820872812306605,-2.9506226348122278,18.534218,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661864960,5.8592431696783205,0.16142195,-72.11910887007761,0.21017803,0.3252710021968947,4.918085068423466,-3.365312792913415,18.257332,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661865344,5.859509490644084,0.62709904,-72.12789212943792,0.51153505,,,,18.181404,17.589954,16.790392,0.79956245,-0.59144974,1.3910122,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661871488,5.862572090132335,0.43740094,-72.12597320140375,0.46324283,-1.2069826585813284,9.36281350776367,-1.7643376690666053,18.35765,17.714342,17.05419,0.66015244,-0.64330864,1.3034611,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661873024,5.863948904254072,0.36950937,-72.12008919126707,0.34088087,1.0898738736208735,10.629586732829338,-2.872417062948024,17.895523,17.49683,16.685549,0.8112812,-0.39869308,1.2099743,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661873792,5.865067692845299,0.40021828,-72.11667883341886,0.43140545,2.4509914044698924,8.725380751011622,-5.243917016762157,17.94444,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661874688,5.864412581376237,0.500953,-72.12584043913262,0.60051584,1.5926520579922925,6.015328488111154,-3.964867144918541,18.469051,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661875968,5.864760972910512,0.2878326,-72.12661281349376,0.39020732,-0.5819047675459721,6.370081656715539,-3.9082423063499308,18.502983,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661876096,5.864826534879918,0.5810877,-72.11960777306088,1.1748934,,,,18.616245,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661879168,5.866772514138759,1.454807,-72.11989986476094,3.2627199,,,,18.838057,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661879936,5.867170219547444,0.62860537,-72.11467110726642,0.6543507,,,,18.835009,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661881600,5.868376124811439,0.13158953,-72.11761170434671,0.10730179,0.32331734633798825,5.533294537441715,-2.3917509978108775,17.884783,17.892803,17.07746,0.81534386,0.008020401,0.80732346,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661883264,5.869209209135371,0.13203321,-72.122867622811,0.13704139,0.019979330639096876,5.701112490102437,-1.9348136105598857,17.854198,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661884672,5.86956670634354,0.73144543,-72.11798703703523,0.80672324,,,,18.65594,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661887232,5.870803346194613,0.23089832,-72.11458424114869,0.3231655,-0.9388069900200358,4.4205413732178584,-3.8380946515257546,18.432417,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661890432,5.872853942777546,0.16566916,-72.11656597107479,0.13562644,0.38590686550776643,5.656302855873373,-3.2834942588518237,18.103458,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661892608,5.873822851159578,3.9582434,-72.11714196953979,4.4818172,,,,18.682467,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661895424,5.875649522481428,0.30613083,-72.11334630662779,0.21002108,-0.012356715538389969,6.650517229993945,-2.833648925504928,17.90571,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661898496,5.876863882522929,0.49417967,-72.11759246366431,0.44287837,-2.17511904999567,4.481140915973424,-2.8392686854198534,18.105263,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661902848,5.878882314052639,0.41799212,-72.1173128488589,0.40277326,,,,18.49363,17.653265,16.983318,0.6699467,-0.84036446,1.5103111,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661904128,5.879429685307427,0.91288275,-72.11179955889644,0.9718895,,,,18.403133,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661905280,5.880104852403707,0.16097398,-72.12190608771755,0.117901415,-0.1560953435141572,5.349062173744693,-2.8020607225821106,17.801239,17.523191,16.73018,0.7930107,-0.27804756,1.0710583,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661905408,5.879059315306965,0.19398762,-72.12098942439741,0.20545132,0.7694630004474239,4.696566220289034,-1.366216060553773,17.558168,17.243896,16.487171,0.7567253,-0.31427193,1.0709972,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661906816,5.880656862484955,0.14931397,-72.12249135949016,0.12606452,0.3834929043943125,5.87853416829148,-2.8510801340083387,17.801928,17.561392,16.833626,0.72776604,-0.24053574,0.9683018,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661907840,5.880894560090956,0.26660153,-72.12127459737775,0.26606667,0.10398433289252414,5.872251817120308,-2.126783830532459,18.07452,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647661907968,5.880957239004864,0.24543369,-72.12056033290932,0.30825388,1.3777766528827962,4.854058183243351,-3.097861375786204,18.343164,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661908992,5.881305161930237,0.21437879,-72.11536482275518,0.2671057,0.0017572869294731897,4.149266472777371,-3.817300690580457,18.09821,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661914624,5.883936833886356,0.3769394,-72.12054335096094,0.88918513,,,,18.484188,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647661917056,5.885139501994778,0.3248191,-72.11157331974653,0.7213885,,,,18.285667,17.585361,16.539299,1.0460625,-0.70030594,1.7463684,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662256256,5.85192939454278,0.6338197,-72.11953726003445,0.76281226,-0.06285338003967238,7.120822398158669,2.5700054315825382,18.151646,17.440481,16.528126,0.9123554,-0.7111645,1.6235199,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647662258176,5.870070526403769,0.5538503,-72.11356420340952,1.4207512,,,,18.841629,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662333824,5.831535254560521,0.513675,-72.12355618359221,0.37541488,-0.12269140798684441,6.0732167129566506,-3.149550274492204,18.828384,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662337408,5.832956237570457,1.4573395,-72.12585975670855,1.2227967,,,,19.493826,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662337792,5.833338231701137,0.37226677,-72.1244792222438,0.38714263,0.10921555021323237,4.853589645532328,-1.1253163639775423,18.90676,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662338944,5.834146189286179,0.4843648,-72.12148246916368,0.9018293,,,,19.083529,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662339968,5.834617976494216,0.6886227,-72.12991594880708,0.93577224,,,,19.434982,20.158283,19.396482,0.76180077,0.72330093,0.038499832,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662340736,5.835207794752405,0.3296377,-72.13140796023778,0.5047081,0.3703196497465758,4.8455112704913255,-1.9001915078669762,19.08843,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662342272,5.836267134247716,0.36975485,-72.1254072816734,0.2930275,-0.19414787611529605,5.707178860668604,-3.8753233444519997,18.714405,18.88121,17.939514,0.94169617,0.16680527,0.7748909,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662347648,5.839358191529219,1.2356685,-72.12612768984035,0.56427187,,,,19.072876,19.118534,17.768574,1.3499603,0.04565811,1.3043022,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662348544,5.840373176843691,0.45635757,-72.12098780903484,0.79234344,,,,18.85775,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662352256,5.8418359517050735,0.5840906,-72.12199276385459,1.657696,,,,19.436468,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662353920,5.842581759902826,0.3782745,-72.1227208046684,0.35669297,,,,18.855045,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662358272,5.844762008869816,0.3254854,-72.11936967049901,0.31349674,-0.25586018391666027,5.73411021842617,-2.320206923752386,18.957396,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662358400,5.843080493460581,2.0087261,-72.11886874582976,1.9099407,,,,19.362787,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662360320,5.845766043845611,0.2704153,-72.12774120176432,0.386078,2.18389250768834,4.613656902049052,-4.2282056919999516,17.03159,16.707716,15.906306,0.8014097,-0.32387352,1.1252832,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647662363392,5.847456782554709,0.5569926,-72.12598497520467,0.5387192,,,,19.108751,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662363776,5.847539715472405,0.60005814,-72.12310640037057,0.78603506,,,,19.324547,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662364672,5.847871828842951,0.36371318,-72.12368315147295,0.33060417,,,,18.628372,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662365824,5.848291209519388,1.1602106,-72.12240132680519,1.2910708,,,,19.418472,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662366208,5.848432702877513,6.4810834,-72.12841335410579,1.1117455,,,,19.39472,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662368896,5.84858017920037,0.11857134,-72.12632051947722,0.11622269,0.3005053869972976,5.459319029560277,-3.5623457712734985,17.355352,17.168943,16.424658,0.7442856,-0.186409,0.9306946,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647662370304,5.849864511163152,0.117962286,-72.12741548962815,0.104996525,0.5824608635946328,5.3083033726069235,-3.2949490256480995,17.28427,16.843124,16.056017,0.78710747,-0.44114494,1.2282524,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647662371200,5.850951949355941,1.162792,-72.12293785140457,0.75505877,,,,19.163048,18.338448,17.598902,0.7395458,-0.8246002,1.564146,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662371328,5.85101018345378,1.1133184,-72.1208534557743,0.5405932,,,,19.085745,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662373120,5.8518079680686865,0.8021976,-72.11802556560725,1.5843469,,,,18.913057,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662374784,5.852491226701025,0.33995363,-72.12253256126924,0.38821316,,,,18.711979,18.525414,17.872425,0.65298843,-0.1865654,0.83955383,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662375040,5.852653225440475,8.213843,-72.12026568413515,10.580618,,,,19.04913,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662381696,5.856135597704806,0.4812452,-72.12246868791291,0.3732078,-2.5293311401152074,2.4064968997409033,-3.5794650717791625,18.716858,18.456604,17.527016,0.9295883,-0.2602539,1.1898422,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662382080,5.856934517507541,0.4768856,-72.12472558711426,0.53061575,,,,19.020136,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662388992,5.860233089074734,0.1460812,-72.11725949912,0.21367379,0.8644300103343245,6.251390316498557,-3.1936897924874375,17.235111,16.477903,15.691574,0.78632927,-0.7572079,1.5435371,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647662398464,5.862621750144937,2.1687958,-72.12046238464264,2.1620548,,,,19.075548,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662402560,5.865519749199818,0.15388642,-72.12132064854315,0.13717096,0.22438164098474675,5.4822180261773665,-2.293075436258942,18.11877,18.02739,17.207582,0.81980705,-0.09138107,0.9111881,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647662407936,5.868603181531575,0.3962773,-72.12584452110967,0.27657148,0.11202301280794325,4.722935338760588,-3.0445785183653182,18.687624,18.668829,17.716057,0.95277214,-0.018795013,0.97156715,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662411520,5.869085006778223,0.1951163,-72.1194099584218,0.17989315,-1.1199863362566511,6.172289049299101,-2.079141661882981,17.179928,16.660421,15.838266,0.822155,-0.51950645,1.3416615,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
