source_id,teff_gspphot,logg_gspphot,mh_gspphot
1360408183518443136,,,
1360408183518443264,6339.9507,4.6076,-2.6863
1360408183518443392,,,
1360408183518446208,,,
1360408183518446720,,,
1360408183518454528,,,
1360408183518455424,,,
1360408183518457216,,,
1360408183518458368,,,
1360408183518459008,,,
1360408183518460928,,,
1360408183518464768,,,
1360408183518466048,,,
1360408183518466432,,,
1360408183518466560,,,
1360408183518466688,,,
1360408183518468608,,,
1360408183518469760,,,
1360408183518470144,,,
1360408183518472064,,,
1360408183518475392,,,
1360408183518477824,,,
1360408183518480128,,,
1360408183518480768,,,
1360408183518481792,,,
1360408183518482048,,,
1360408183518482304,,,
1360408183518482432,,,
1360408183518483840,,,
1360408183518484096,6610.384,4.5836,-3.2219
1360408183518484608,,,
1360408183518484736,,,
1360408183518487424,,,
1360408183518488960,,,
1360408183518490624,,,
1360408183518490880,,,
1360408183518492672,,,
1360408183518492928,,,
1360408183518494336,6299.795,4.5632,-2.9675
1360408183518499200,,,
1360408183518499584,,,
1360408183518501120,,,
1360408183518501376,,,
1360408183518507264,,,
1360408183518508928,,,
1360408183518512384,,,
1360408183518514816,,,
1360408183518514944,,,
1360408183518515072,,,
1360408183518515200,,,
1360408183518515328,,,
1360408183518516480,,,
1360408183518518016,,,
1360408183518530304,,,
1360408183518530560,,,
1360408183519277952,,,
1360408183519278080,,,
1360408183519278464,,,
1360408183519286784,,,
1360408183519287424,,,
1360408183519287808,,,
1360408183519671680,,,
1360408183519696768,,,
1360408183519704320,,,
1360408183519708928,,,
1360408183519714944,,,
1360408183520094080,,,
1360408183520099328,,,
1360408183520109824,,,
1360408183520506752,,,
1360408183520791424,,,
1360408183520842880,,,
1360408183521857792,5330.9224,4.2788,-3.6505
1360408183521862528,6019.3037,2.6276,-0.4593
1360408183521863168,,,
1360408183521864576,,,
1360408183521865344,,,
1360408183521867904,,,
1360408183521868416,,,
1360408183521872512,,,
1360408183521874176,,,
1360408183521874304,6043.511,3.5193,-1.0247
1360408183521877248,6307.5225,4.6804,-2.8119
1360408183521879040,5753.733,4.5432,-1.1981
1360408183521879552,6463.329,4.5833,-1.5709
1360408183521881344,,,
1360408183521881472,,,
1360408183521885696,,,
1360408183522088320,,,
1360408183522747264,,,
1360408183522750208,,,
1360408183522750336,,,
1360408183522755584,,,
1360408183522757760,,,
1360408213581110272,,,
1360408213581115008,,,
1360408213581117952,,,
1360408213581121024,,,
1360408213581121152,,,
1360408213581121664,,,
1360408213581124480,,,
1360408213581477504,6292.868,4.6766,-2.5447
1360408213581477632,,,
1360408213581478144,6374.988,4.5937,-3.2086
1360408213581478272,3173.697,4.9287,0.0956
1360408213581478656,6221.307,4.689,-2.6753
1360408213581479552,6375.7476,4.5926,-1.6117
1360408213581483520,,,
1360408213585775744,6427.214,4.5845,-1.8562
1360408213585782272,,,
1360408213586951808,,,
1360408213586952064,,,
1360408213586952320,,,
1360408213586952448,,,
1360408213586953472,,,
1360408213586954624,,,
1360408213586961920,6185.1587,4.6356,-2.1813
1360408217878280704,,,
1360408217878282624,,,
1360408217878285440,6079.4595,4.7068,-2.2762
1360408217878291584,,,
1360408217878293888,,,
1360408217878301440,,,
1360408217878302848,,,
1360408217878304896,,,
1360408217878306432,,,
1360408217878308352,6372.584,4.5882,-0.9916
1360408217878310528,,,
1360408217878313088,,,
1360408217878316416,,,
1360408217878323200,,,
1360408217878324480,,,
1360408217878329088,,,
1360408217878330496,,,
1360408217878334336,,,
1360408217878335232,,,
1360408217878337920,,,
1360408217878338048,,,
1360408217878340736,,,
1360408217878342272,,,
1360408217878346624,,,
1360408217878346880,,,
1360408217878353920,,,
1360408217878362112,,,
1360408217879036160,,,
1360408217879038464,,,
1360408217879042688,,,
1360408217879351680,,,
1360408217879363200,,,
1360408217879371904,,,
1360408217879396608,,,
1360408217879419520,,,
1360408217879443072,,,
1360408217880251264,,,
1360408217880439680,,,
1360408217881631232,,,
1360408217881631488,6291.9077,4.6548,-2.8547
1360408217881632000,6472.977,4.5903,-1.6171
1360408217881636096,6411.3413,4.6632,-3.4124
1360408217881637888,6262.6025,4.682,-3.4747
1360408217881639168,6097.02,4.4746,-1.4674
1360408217881639808,,,
1360408217881641600,,,
1360408217881641856,,,
1360408217881829376,,,
1360408217882502272,,,
1360408247941219968,6459.9736,4.4762,-0.3785
1360408247941220480,6849.589,4.4799,-0.7813
1360408247941220608,6353.7275,4.5971,-2.3082
1360408247943376384,5649.793,4.6634,-2.4167
1360408247943376512,,,
1360408247945529984,,,
1360408247945532160,,,
1360408247946693888,,,
1360408247946694016,5944.265,4.6753,-1.9089
1360408247946694272,,,
1360408247946694400,,,
1360408247946701184,,,
1360408247946701568,,,
1360408247946701824,,,
1360408389676863232,,,
1360408247946701952,,,
1360408247946702336,,,
1360408252237986432,6144.2495,4.5592,-3.4099
1360408252237989376,,,
1360408252237991040,,,
1360408252237991168,,,
1360408252237992576,,,
1360408252238000256,,,
1360408252238001536,,,
1360408252238003072,,,
1360408252238003200,,,
1360408252238003456,,,
1360408252238008960,,,
1360408252238009088,,,
1360408252238010240,,,
1360408252238010368,,,
1360408527116061184,,,
1360408252238011136,,,
1360408252238012160,,,
1360408252238012288,,,
1360408252238013312,,,
1360408252238013440,,,
1360408252238014208,,,
1360408252238017920,,,
1360408252238018816,,,
1360408252238018944,,,
1360408252238019200,,,
1360408252238021632,6482.988,4.5817,-3.2835
1360408252238021760,,,
1360408252238022656,,,
1360408252238022784,,,
1360408252238022912,,,
1360408252238027520,,,
1360408252238027648,,,
1360408252238029184,,,
1360408252238029312,,,
1360408252238029440,,,
1360408252238031232,,,
1360408252238031616,,,
1360408252238031744,,,
1360408252238037376,,,
1360408252238037504,,,
1360408252238038912,,,
1360408252238039168,,,
1360408252238040064,,,
1360408252238040192,,,
1360408252238041472,6344.198,4.5887,-3.067
1360408252238041856,,,
1360408252238042624,,,
1360408252238042752,15326.296,4.4947,-0.8788
1360408252238042880,,,
1360408252238043136,,,
1360408252238043904,,,
1360408252238047232,3624.5586,4.6976,0.178
1360408252238048512,,,
1360408252238049664,,,
1360408252238050432,,,
1360408252238051328,,,
1360408252238051968,,,
1360408252238052608,,,
1360408252238053248,6376.3423,4.6251,-3.1834
1360408252238053376,,,
1360408252238054656,,,
1360408252238055168,,,
1360408252238056576,,,
1360408252238057728,,,
1360408252238062592,,,
1360408252238063104,,,
1360408252238064256,,,
1360408252238064640,,,
1360408252238065536,,,
1360408252238066176,,,
1360408252238066432,,,
1360408252238066560,,,
1360408252238069248,,,
1360408252238069376,,,
1360408252238070912,,,
1360408252238071168,,,
1360408252238071680,,,
1360408252238072448,,,
1360408252238074752,,,
1360408252238075264,,,
1360408252238075520,,,
1360408252238077568,,,
1360408252238080000,,,
1360408252238083712,,,
1360408252238771584,,,
1360408252238774912,,,
1360408252238775936,,,
1360408252239182336,,,
1360408252239187200,,,
1360408252239188992,,,
1360408252239585152,,,
1360408252239589248,,,
1360408252239986944,,,
1360408252239987072,,,
1360408252240078080,,,
1360408252241363840,5920.7217,3.5888,-0.4822
1360408252241366656,,,
1360408252241366784,5808.8296,4.7157,-1.623
1360408252241369216,9904.3125,3.5533,0.0512
1360408252241369984,,,
1360408252241370112,,,
1360408252241371136,,,
1360408252241371904,5607.9863,4.6722,-2.7638
1360408527116061696,,,
1360408252241373440,,,
1360408252241373568,,,
1360408252241373952,,,
1360408252241374080,,,
1360408252241374592,,,
1360408252241377920,,,
1360408252241567232,,,
1360408252242237184,,,
1360408252242241152,,,
1360408252242241280,6058.503,4.7121,-2.4723
1360408252242241536,,,
1360408282303115776,5893.2744,3.8106,-1.2999
1360408282303116288,5981.442,3.7134,-2.4359
1360408282305297792,,,
1360408282306445952,,,
1360408286597515904,,,
1360408286597516160,6136.6445,4.6778,-3.4814
1360408286597516288,,,
1360408286597516800,,,
1360408286597524480,,,
1360408286597524608,,,
1360408286597526016,,,
1360408286597528960,,,
1360408286597529344,,,
1360408286597529472,,,
1360408286597529728,,,
1360408286597530112,,,
1360408286597530240,,,
1360408286597532544,,,
1360408286597532928,,,
1360408286597533056,,,
1360408286597536000,,,
1360408286597536128,,,
1360408286597538688,,,
1360408286597538944,,,
1360408286597539072,,,
1360408286597539200,,,
1360408286597540864,6386.1724,4.6683,-2.8461
1360408286597542528,,,
1360408286597544064,,,
1360408286597546496,,,
1360408286597548160,,,
1360408286597548544,5961.9097,4.7103,-4.0759
1360408286597548672,,,
1360408286597548800,,,
1360408286597549056,,,
1360408286597549184,,,
1360408286597549568,6216.48,4.6718,-3.01
1360408286597549952,,,
1360408286597552256,,,
1360408286597552512,,,
1360408286597552640,,,
1360408286597553024,,,
1360408286597554560,,,
1360408286597556224,,,
1360408286597556736,,,
1360408286597556864,,,
1360408286597556992,,,
1360408286597557248,,,
1360408286597557888,,,
1360408286597558016,,,
1360408286597559296,,,
1360408286597559680,6271.0586,4.6847,-3.3006
1360408286597560832,,,
1360408286597560960,,,
1360408286597561344,6233.2075,4.6886,-2.5453
1360408286597561472,,,
1360408286597561856,,,
1360408286597561984,,,
1360408286597564032,6163.567,4.6995,-4.0404
1360408286597565952,,,
1360408286597566080,,,
1360408286597566720,,,
1360408286597566976,,,
1360408286597568256,6064.546,4.4158,-1.4876
1360408286597571072,,,
1360408286597571200,,,
1360408286597571456,,,
1360408286597571840,,,
1360408286597571968,,,
1360408286597572352,,,
1360408286597572608,,,
1360408286597572736,,,
1360408286597572864,,,
1360408286597574528,,,
1360408286597575680,,,
1360408286597575808,,,
1360408286597576192,,,
1360408286597578112,6199.814,4.6939,-3.3896
1360408286597581440,,,
1360408286597586816,,,
1360408286597587456,,,
1360408286597587712,6046.9526,4.6724,-3.9758
1360408286597587840,,,
1360408286597589504,,,
1360408286597589632,,,
1360408286597594368,,,
1360408286597594496,,,
1360408286597598720,,,
1360408286597598848,,,
1360408286597598976,,,
1360408286597599104,,,
1360408286597599360,,,
1360408286597601152,,,
1360408286597601280,6245.621,4.6714,-3.3621
1360408286597601408,,,
1360408286597601792,,,
1360408286597602688,,,
1360408286597603072,,,
1360408286597603200,,,
1360408286597603328,,,
1360408286597603456,,,
1360408286597603712,,,
1360408286597603840,,,
1360408286597605888,,,
1360408286597606912,,,
1360408286597607040,,,
1360408286597607168,,,
1360408286597607296,,,
1360408286597607424,,,
1360408286597609088,,,
1360408286597609216,,,
1360408286597609600,,,
1360408286597610240,,,
1360408286597610368,,,
1360408286597610624,,,
1360408286597611392,,,
1360408286597612032,,,
1360408286597612416,,,
1360408286597614976,,,
1360408286597616128,,,
1360408286597616512,,,
1360408286597617152,,,
1360408286597617280,,,
1360408286597617920,,,
1360408286597619840,,,
1360408286597619968,,,
1360408286597620480,,,
1360408286597621120,,,
1360408286597623040,6222.397,4.6886,-3.5073
1360408286597623808,,,
1360408286597627136,6265.625,4.6781,-3.4926
1360408286597627264,,,
1360408286597627392,6255.1016,4.685,-2.8211
1360408286597628800,,,
1360408286597630592,,,
1360408286597630720,,,
1360408286597632384,,,
1360408286597633664,,,
1360408286597635200,,,
1360408286597636096,,,
1360408286597636224,,,
1360408286597636352,,,
1360408286597636480,,,
1360408286597636992,,,
1360408286597637120,,,
1360408286597637888,,,
1360408286597638016,,,
1360408286597638784,,,
1360408286597639168,,,
1360408286597639296,,,
1360408286597639424,6275.0327,4.6832,-3.4758
1360408286597640320,,,
1360408286597640832,6108.133,4.7077,-4.0584
1360408286597640960,,,
1360408286597643136,,,
1360408286597643392,,,
1360408286597643520,,,
1360408286597643648,,,
1360408286597649408,,,
1360408286597651456,,,
1360408286597652864,,,
1360408286597652992,,,
1360408286597653120,,,
1360408286597653248,,,
1360408286597653376,,,
1360408286597653504,6393.4053,4.5889,-4.0247
1360408286597653632,,,
1360408286597653888,,,
1360408286597654272,,,
1360408286597654400,6388.255,4.5896,-3.3401
1360408286597654784,,,
1360408286597655424,,,
1360408286597655552,,,
1360408286597655680,6405.758,4.6653,-3.409
1360408286597655936,,,
1360408286597656960,,,
1360408286597657088,,,
1360408286597657216,,,
1360408286597658752,,,
1360408286597658880,,,
1360408286597660160,,,
1360408286597662976,,,
1360408286597665536,5974.366,4.7121,-4.0818
1360408286597665664,,,
1360408286597666816,,,
1360408286597670400,,,
1360408286597671168,,,
1360408286597671296,,,
1360408286597671424,,,
1360408286597671808,6035.2456,4.688,-3.8817
1360408286597671936,,,
1360408286597672064,,,
1360408286597672192,,,
1360408286597673600,6220.532,4.6844,-3.4292
1360408286597673728,,,
1360408286597674496,,,
1360408286597675008,,,
1360408286597675520,,,
1360408286597676288,,,
1360408286597677440,,,
1360408286597677568,,,
1360408286597677824,,,
1360408286597677952,,,
1360408286597679104,,,
1360408286597680000,,,
1360408286597680384,,,
1360408286597680512,,,
1360408286597680768,,,
1360408286597684736,,,
1360408286597687424,,,
1360408286597687552,,,
1360408286597688320,,,
1360408286597688448,,,
1360408286597689856,,,
1360408286597691264,,,
1360408286597692032,,,
1360408286597692160,,,
1360408286597694720,,,
1360408286597695488,,,
1360408286597695616,,,
1360408286597696384,,,
1360408286597696512,,,
1360408286597696640,,,
1360408286597699456,,,
1360408286597699584,6277.9272,4.6771,-3.4441
1360408286597706240,,,
1360408286597707392,,,
1360408286597711360,,,
1360408286597714432,5704.5986,4.6261,-3.4724
1360408286598486912,,,
1360408286598491776,,,
1360408286598925824,,,
1360408286598925952,,,
1360408286598940672,,,
1360408286598943104,,,
1360408286598943360,,,
1360408286598943488,,,
1360408286598944640,,,
1360408286599328512,,,
1360408286599331968,,,
1360408286599715200,,,
1360408286599718016,,,
1360408286599719040,,,
1360408286599719680,,,
1360408286599981056,,,
1360408286599982080,,,
1360408286600023296,,,
1360408286600311296,,,
1360408286600311680,,,
1360408286601061632,5516.5283,4.6906,-3.0839
1360408286601062016,,,
1360408286601065344,,,
1360408286601070848,,,
1360408286601074688,14051.825,4.4715,-0.3844
1360408286601075328,6046.103,4.7051,-4.0134
1360408286601075456,,,
1360408286601076352,,,
1360408286601077504,,,
1360408286601079552,,,
1360408286601079936,,,
1360408286601081600,,,
1360408286601082752,5976.3247,3.5699,-0.9059
1360408286601082880,,,
1360408286601083264,5607.414,4.5049,-2.1348
1360408286601083904,,,
1360408286601084032,,,
1360408286601085312,,,
1360408286601085568,,,
1360408286601085824,6430.556,4.5889,-4.0141
1360408286601086080,6039.876,4.5889,-3.4649
1360408286601086592,,,
1360408286601087872,5855.4434,4.1449,-1.594
1360408286601088000,,,
1360408286601088128,,,
1360408286601088896,,,
1360408286601091200,,,
1360408286601490688,,,
1360408286601961472,,,
1360408286601962624,,,
1360408286601963520,,,
1360408286601965824,,,
1360408286601969920,,,
1360408286601970176,,,
1360408316662860672,,,
1360408316662863616,,,
1360408316662865152,,,
1360408664554984960,,,
1360408316662866176,5789.8545,3.6377,-1.9216
1360408316662868864,12700.165,4.0676,-0.8638
1360408316662872704,5913.263,4.5888,-3.9493
1360408316662873984,5952.285,4.1205,-2.4792
1360408320957174016,,,
1360408320957174912,,,
1360408320957175168,7987.274,3.5837,-3.6295
1360408320957175296,,,
1360408320957176192,,,
1360408320957176576,,,
1360408320957181824,,,
1360408320957188992,,,
1360408320957189120,,,
1360408320957189248,,,
1360408320957195136,6258.808,4.6831,-3.5119
1360408320957203072,6093.095,3.3661,-1.8907
1360408320957203200,,,
1360408320957203328,,,
1360408320957203456,,,
1360408320957203584,,,
1360408320957203712,,,
1360408320957206528,,,
1360408320957208576,,,
1360408320957208704,,,
1360408320957208832,,,
1360408320957208960,,,
1360408320957212928,,,
1360408320957213056,,,
1360408320957213184,,,
1360408320957213312,,,
1360408320957219968,,,
1360408320957220096,,,
1360408320957220224,,,
1360408320957220480,,,
1360408320957220608,,,
1360408320957220992,,,
1360408320957221120,,,
1360408320957221376,,,
1360408320957221760,,,
1360408320957221888,,,
1360408320957222016,,,
1360408320957223040,,,
1360408320957223808,,,
1360408320957224448,,,
1360408320957224704,,,
1360408320957227392,,,
1360408320957227520,,,
1360408320957227648,,,
1360408320957231488,,,
1360408320957232896,,,
1360408320957233280,,,
1360408320957233408,,,
1360408320957233536,,,
1360408320957234688,,,
1360408320957235840,,,
1360408320957235968,,,
1360408320957236096,,,
1360408320957236608,,,
1360408320957237120,,,
1360408320957237632,,,
1360408320957237760,,,
1360408320957237888,,,
1360408320957238144,,,
1360408320957238656,,,
1360408320957238784,,,
1360408320957240832,,,
1360408320957242496,,,
1360408320957242624,,,
1360408320957245184,,,
1360408320957246080,,,
1360408320957249024,,,
1360408320957249152,,,
1360408320957252096,,,
1360408320957252352,,,
1360408320957252608,,,
1360408320957254912,,,
1360408320957255424,,,
1360408664554987520,,,
1360408664554988032,,,
1360408320957257472,,,
1360408320957257600,,,
1360408320957257728,,,
1360408320957257856,,,
1360408320957257984,,,
1360408320957258880,,,
1360408320957259264,,,
1360408320957259392,,,
1360408320957261440,,,
1360408320957261568,,,
1360408320957261696,,,
1360408320957263872,,,
1360408320957265280,,,
1360408320957265408,,,
1360408320957265664,,,
1360408320957265792,,,
1360408320957268224,6196.1494,4.6495,-3.4958
1360408320957268352,,,
1360408320957271936,6082.0435,4.6115,-3.5977
1360408320957272064,,,
1360408320957273088,,,
1360408320957273344,17176.26,4.4243,-0.5769
1360408320957273984,,,
1360408320957274880,,,
1360408320957275008,,,
1360408320957275136,,,
1360408320957276288,,,
1360408320957276416,6334.614,4.6625,-2.9782
1360408320957278720,,,
1360408320957279360,,,
1360408320957279616,,,
1360408320957279744,,,
1360408320957280768,,,
1360408320957282048,,,
1360408320957282176,,,
1360408320957282304,,,
1360408320957283072,,,
1360408320957283584,,,
1360408320957283712,,,
1360408320957284736,,,
1360408320957290752,6193.2314,4.695,-3.5227
1360408320957291264,,,
1360408320957291520,,,
1360408320957291648,,,
1360408320957291776,,,
1360408320957292288,,,
1360408320957292416,,,
1360408320957292800,,,
1360408320957293184,5967.0176,4.709,-4.0181
1360408320957294080,,,
1360408320957294336,,,
1360408320957297152,,,
1360408320957298944,,,
1360408320957299072,,,
1360408320957299584,,,
1360408320957301376,,,
1360408320957301504,,,
1360408320957301888,,,
1360408320957304576,,,
1360408320957304704,,,
1360408320957309312,6236.6167,4.686,-3.4607
1360408320957310080,,,
1360408320957310848,,,
1360408320957311488,,,
1360408320957311616,,,
1360408320957311872,6338.1514,4.6677,-3.381
1360408320957312128,,,
1360408320957313280,,,
1360408320957313408,,,
1360408320957313536,,,
1360408320957313792,,,
1360408320957313920,,,
1360408320957315328,,,
1360408320957316736,,,
1360408320957317760,,,
1360408320957318656,,,
1360408320957318912,,,
1360408320957319296,,,
1360408320957319424,,,
1360408320957323136,,,
1360408320957323264,,,
1360408320957323520,,,
1360408320957323648,,,
1360408320957323776,,,
1360408320957324544,,,
1360408320957324672,,,
1360408320957325568,,,
1360408320957325696,,,
1360408320957326464,,,
1360408320957326848,,,
1360408320957327104,,,
1360408320957329152,,,
1360408320957329280,,,
1360408320957335040,,,
1360408320958688000,,,
1360408320958688128,,,
1360408320957335168,,,
1360408320957335296,,,
1360408320957335424,,,
1360408320957335552,,,
1360408320957335680,6139.4277,4.7029,-3.8405
1360408320957335936,,,
1360408320957336064,,,
1360408320957337600,,,
1360408320957337984,,,
1360408320957339136,,,
1360408320957339264,,,
1360408320957339392,,,
1360408320957342848,,,
1360408320957342976,6256.1216,4.6856,-2.773
1360408320957344512,13564.293,4.4957,-0.9586
1360408320957344640,5646.943,4.6715,-2.3914
1360408320957344896,,,
1360408320957345152,,,
1360408320957349120,,,
1360408320957349248,,,
1360408320957349504,,,
1360408320957349632,,,
1360408320957350528,,,
1360408320957350656,,,
1360408320957351040,,,
1360408320957351168,,,
1360408320957351296,,,
1360408320957352320,,,
1360408320957352576,,,
1360408320957352704,,,
1360408320957352832,,,
1360408320957356800,,,
1360408320957357184,,,
1360408320957358720,,,
1360408320957359616,,,
1360408320957359744,,,
1360408320958689152,,,
1360408320957359872,,,
1360408320957360256,,,
1360408320957361664,,,
1360408320957361920,,,
1360408320957362304,,,
1360408320957362432,,,
1360408320957362816,,,
1360408320957362944,,,
1360408320957363072,,,
1360408320957363200,,,
1360408320957364096,,,
1360408320957364352,,,
1360408320957364480,,,
1360408320957364608,,,
1360408320957364736,,,
1360408320957366272,,,
1360408320957366400,,,
1360408320957367680,,,
1360408320957367808,,,
1360408664554990080,,,
1360408320957368192,,,
1360408320957368320,,,
1360408320957368448,,,
1360408320957368576,,,
1360408320957369600,,,
1360408320957369728,,,
1360408320957369856,,,
1360408320957369984,,,
1360408320957370112,,,
1360408320957372160,,,
1360408320957372672,,,
1360408320957374080,,,
1360408320957375232,,,
1360408320957376512,,,
1360408320957376640,,,
1360408320957381248,,,
1360408320957383168,5952.465,3.8599,-1.2
1360408320957386624,,,
1360408320957386752,,,
1360408320957386880,,,
1360408320957387520,,,
1360408320957387648,,,
1360408320957388032,,,
1360408320957389440,,,
1360408320957390080,,,
1360408320957390976,,,
1360408320957391104,,,
1360408320957398144,,,
1360408320958209792,,,
1360408320958211840,,,
1360408320958211968,,,
1360408320958212096,,,
1360408320958212736,,,
1360408320958214016,,,
1360408320958214144,,,
1360408320958214784,,,
1360408320958214912,,,
1360408320958215424,,,
1360408320958215552,,,
1360408320958215680,,,
1360408320958216064,,,
1360408320958216192,,,
1360408320958216320,,,
1360408320958217088,,,
1360408320958217216,,,
1360408320958217728,,,
1360408320958217984,,,
1360408320958218496,,,
1360408320958218624,,,
1360408320958219136,,,
1360408320958219392,,,
1360408320958219520,6050.652,3.7533,-2.1409
1360408320958219776,,,
1360408320958220928,,,
1360408320958223104,,,
1360408320958223232,,,
1360408320958223616,,,
1360408320958223744,,,
1360408320958223872,,,
1360408320958224128,,,
1360408320958224896,,,
1360408320958225024,,,
1360408320958225152,,,
1360408320958226560,7235.121,4.3946,-1.9265
1360408320958227200,,,
1360408320958228352,,,
1360408320958228608,,,
1360408320958228736,,,
1360408320958228992,,,
1360408320958229888,,,
1360408320958232832,,,
1360408320958232960,,,
1360408320958685568,,,
1360408320958695296,,,
1360408320959074816,,,
1360408320959077376,,,
1360408320959077632,,,
1360408320959077760,,,
1360408320959078528,,,
1360408320959719296,,,
1360408320960780032,,,
1360408320960780800,13536.338,3.9592,-1.4679
1360408320960781056,,,
1360408320960793984,,,
1360408320960794112,,,
1360408320960795520,,,
1360408320960796672,5902.444,4.1153,-1.8535
1360408320960797440,,,
1360408320960804608,,,
1360408320960806400,,,
1360408320960808320,,,
1360408320960808576,,,
1360408320960810496,5929.5757,4.655,-3.8517
1360408320960811392,5772.136,4.651,-3.9928
1360408320960812160,5664.4077,4.4893,-2.1431
1360408320960814208,,,
1360408320960818944,,,
1360408320960820352,,,
1360408320960822528,,,
1360408320960823424,,,
1360408320960824576,5948.385,4.621,-1.8406
1360408320961038208,,,
1360408320961038976,,,
1360408320961039104,,,
1360408320961039872,,,
1360408320961040768,,,
1360408320961131264,6045.32,2.831,-0.3987
1360408320961131392,9597.144,3.3564,-1.152
1360408320961189504,,,
1360408320961692160,,,
1360408320961693440,,,
1360408320961695872,,,
1360408320961697536,,,
1360408320961698560,,,
1360408320961702144,,,
1360408320961703040,,,
1360408320961703552,,,
1360408320961704704,,,
1360408320961704832,,,
1360408320961704960,,,
1360408320961705216,,,
1360408320961767040,,,
1360408320962072576,,,
1360408351019774976,,,
1360408351020436736,6369.674,4.6033,-2.792
1360408351022595072,5774.117,4.3694,-2.1382
1360408351022595456,6042.8975,3.4736,-1.1619
1360408355317155584,,,
1360408355317155712,,,
1360408355317162624,,,
1360408355317164544,5971.927,4.698,-2.7121
1360408355317170560,,,
1360408355317170816,,,
1360408355317170944,,,
1360408355317171200,,,
1360408355317171328,,,
1360408355317173504,,,
1360408355317176960,,,
1360408355317177600,,,
1360408355317181184,,,
1360408355317181312,,,
1360408355317181568,,,
1360408355317181696,,,
1360408355317181952,,,
1360408355317182080,,,
1360408355317182208,,,
1360408355317182336,,,
1360408355317184896,,,
1360408355317186432,,,
1360408355317186944,,,
1360408355317187200,,,
1360408355317188864,6183.6035,4.6911,-3.4451
1360408355317189248,,,
1360408355317189376,,,
1360408355317192064,6355.7646,4.5976,-1.3122
1360408355317193344,,,
1360408355317194112,,,
1360408355317194240,,,
1360408355317194368,,,
1360408355317195648,,,
1360408355317195776,,,
1360408355317196800,,,
1360408355317197440,,,
1360408355317197568,,,
1360408355317198592,,,
1360408355317198848,,,
1360408355317198976,,,
1360408355317199872,,,
1360408355317200128,6323.971,4.6153,-3.2884
1360408355317200384,,,
1360408355317203072,,,
1360408355317203328,,,
1360408355317204096,,,
1360408355317206016,,,
1360408355317207424,,,
1360408355317208576,,,
1360408355317208704,,,
1360408355317208832,,,
1360408355317208960,,,
1360408355317209088,,,
1360408355317209600,6128.7866,4.701,-3.9717
1360408355317209728,,,
1360408355317209984,,,
1360408355317210112,,,
1360408355317212800,,,
1360408355317212928,,,
1360408355317215616,,,
1360408355317215744,,,
1360408355317216128,,,
1360408355317217664,,,
1360408355317217920,,,
1360408355317218048,,,
1360408355317219584,,,
1360408355317219712,,,
1360408355317220096,,,
1360408355317220864,,,
1360408355317221120,,,
1360408355317222272,,,
1360408355317222784,,,
1360408355317223040,,,
1360408355317223296,,,
1360408355317223808,,,
1360408355317224576,,,
1360408355317225088,,,
1360408355317225728,,,
1360408355317225984,,,
1360408355317227904,,,
1360408355317228160,,,
1360408355317228288,,,
1360408355317228800,,,
1360408355317229184,,,
1360408355317230080,,,
1360408355317230208,,,
1360408355317230336,,,
1360408355317230592,,,
1360408355317230720,6599.0894,4.5897,-1.5918
1360408355317230976,,,
1360408355317232640,,,
1360408355317235072,,,
1360408355317235328,,,
1360408355317235968,,,
1360408355317236352,,,
1360408355317237248,,,
1360408355317237376,,,
1360408355317238144,6377.3784,4.5923,-2.0784
1360408355317238272,,,
1360408355317238400,,,
1360408355317238528,,,
1360408355317239680,,,
1360408355317239808,,,
1360408355317243008,,,
1360408355317243648,,,
1360408355317243904,,,
1360408355317244032,,,
1360408355317244160,,,
1360408355317245824,,,
1360408355317246464,,,
1360408355317247616,,,
1360408355317247744,,,
1360408355317247872,,,
1360408355317250432,,,
1360408664554993664,,,
1360408355317252736,,,
1360408355317253120,,,
1360408355317253248,,,
1360408355317253504,,,
1360408355317255424,,,
1360408355317256192,,,
1360408355317259392,,,
1360408355317259520,,,
1360408355317259648,,,
1360408355317261184,,,
1360408355317261440,,,
1360408355317263104,,,
1360408355317263232,,,
1360408355317263744,,,
1360408355317263872,,,
1360408355317265408,,,
1360408355317266944,,,
1360408355317270400,,,
1360408355317270528,,,
1360408355317270656,,,
1360408355317272704,,,
1360408355317273088,6193.898,4.6855,-2.7671
1360408355317273344,,,
1360408355317273472,,,
1360408355317273600,,,
1360408355317273728,,,
1360408355317275392,,,
1360408355317276032,,,
1360408355317278848,,,
1360408355317976960,,,
1360408355317981696,,,
1360408355317981824,,,
1360408355317988096,,,
1360408355317988864,,,
1360408355317989120,6131.64,4.7017,-4.0456
1360408355317990272,,,
1360408355318420480,,,
1360408355318422016,,,
1360408355318422656,,,
1360408355318423808,,,
1360408355318805888,,,
1360408355318809472,,,
1360408355318813696,,,
1360408355318814848,,,
1360408355318816768,,,
1360408355320568064,14146.13,4.4734,-0.3915
1360408355320568832,,,
1360408355320568960,,,
1360408355320572544,,,
1360408355320572672,,,
1360408355320573440,,,
1360408355320573696,,,
1360408355320576128,5535.16,2.7774,-2.3765
1360408355320577280,6127.3267,4.6833,-3.5281
1360408355320577920,,,
1360408355320578048,,,
1360408355320578176,,,
1360408355320579328,,,
1360408355320579840,,,
1360408355320583040,,,
1360408355320585984,,,
1360408355320586112,,,
1360408355320586368,,,
1360408355320587776,,,
1360408355320780032,,,
1360408355320781440,,,
1360408355320967168,,,
1360408355321119744,,,
1360408355321450368,,,
