source_id,teff_gspphot,logg_gspphot,mh_gspphot
4689835289137267968,,,
4689835289138611584,,,
4689835289138619776,5238.8203,3.608,-0.5131
4689835289138621440,5669.233,4.5885,-0.7986
4689835289138633728,,,
4689835289139030016,,,
4689835289139101440,,,
4689835319200361856,5704.906,4.646,-0.5497
4689835319200368768,5769.7188,4.6958,-1.1299
4689835319200708736,,,
4689835319200709888,,,
4689835319200710016,,,
4689624968897204480,5800.799,4.6611,-0.7491
4689624968897207552,5801.493,4.6715,-0.8803
4689624968897214208,,,
4689624968897222784,5602.2725,4.6689,-0.68
4689624968897265280,,,
4689624968903143680,4859.751,4.7649,-0.9998
4689624968915878272,5570.9375,4.6657,-0.6667
4689624968915879552,5599.6,4.7169,-1.4378
4689624968915936640,,,
4689624968915936896,,,
4689624968915937408,,,
4689624968915938816,,,
4689624968915942784,,,
4689624968915943424,,,
4689835319200711808,,,
4689835319200824576,,,
4689835319201113856,,,
4689835319208214784,,,
4689835319211555456,,,
4689835319211556736,,,
4689835319211576576,,,
4689835319211578112,,,
4689835323495816832,4035.5715,4.4423,0.3637
4689835323495826048,,,
4689835323495831936,,,
4689835323495840768,,,
4689835323495844864,,,
4689835323496463488,,,
4689835323496602624,,,
4689625007541455872,,,
4689624968915944960,,,
4689624968915948800,,,
4689624968915950208,,,
4689624968916040064,,,
4689624968916042752,,,
4689624968916043136,,,
4689624968916047232,,,
4689624968916048896,,,
4689624968916052480,,,
4689624968920296704,,,
4689624973181748736,,,
4689624973181748992,5282.8286,4.7403,-3.45
4689624973181753472,,,
4689624973181754496,,,
4689624973181754624,,,
4689624973181757440,5562.115,4.6729,-0.6395
4689835323498339328,5737.007,4.7104,-1.3465
4689835323498344704,,,
4689835323498351872,,,
4689835323498354048,5458.148,4.7056,-0.8838
4689835323498361344,,,
4689835323498365696,5639.406,4.6905,-0.9221
4689835323498936320,,,
4689835323499669376,,,
4689835353560107904,3365.0933,4.4494,-0.4344
4689835353560110208,5743.1357,4.6163,-0.9967
4689835353560794112,,,
4689835353561838080,,,
4689835353562077056,,,
4689835353562077824,,,
4689625037617065984,,,
4689624973181759744,,,
4689624973181760384,,,
4689624973181761024,5568.4854,4.7148,-1.0961
4689624973181762688,5979.229,3.7188,-2.583
4689624973181764480,,,
4689624973181766016,,,
4689624973181766400,,,
4689624973181869056,,,
4689624973182092032,,,
4689624973182311936,,,
4689624973182527488,,,
4689624973191281792,,,
4689624973191281920,5057.1416,2.0968,-1.0115
4689624973191282560,,,
4689624973191283968,5763.821,4.6941,-1.087
4689624973191287808,,,
4689835353562522880,,,
4689835353562791680,5481.2026,4.7191,-1.4467
4689835353562800128,,,
4689835353562808192,5290.8945,4.6697,-0.4195
4689835353562808960,,,
4689835353562809216,5812.045,4.6394,-1.0354
4689835353567981952,,,
4689835353568956032,,,
4689835353570763648,5648.8687,4.7114,-1.1522
4689835353570763776,5633.2886,4.6619,-0.9182
4689835353571287168,,,
4689835353571295488,,,
4689835353571296896,,,
4689835353571323392,,,
4689835598374738432,,,
4689624973191288704,,,
4689624973191289984,5101.144,4.2902,-0.7998
4689624973191290496,5607.9004,4.6348,-0.9052
4689624973191290624,,,
4689624973191291776,,,
4689624973191292544,,,
4689624973191292672,4433.1,4.3277,-1.5868
4689624973191293952,,,
4689624973191294208,,,
4689624973191294720,,,
4689624973191295744,,,
4689624973191296512,,,
4689624973191296640,,,
4689624973191297408,,,
4689624973191300480,6007.634,4.4668,-0.7924
4689835353571541760,,,
4689835357855523456,5249.5044,4.7648,-1.4351
4689835357855529856,5094.299,4.7816,-1.4461
4689835357855539200,5474.262,4.71,-0.9424
4689835357855546880,5480.646,4.7364,-1.4389
4689835357855553792,,,
4689835357856337408,,,
4689835357856758016,,,
4689835357856758528,,,
4689835357857015424,,,
4689835357857015936,,,
4689835357857130496,,,
4689835357858056320,5680.071,4.6803,-1.4204
4689835357858057856,5154.1465,4.3669,-1.0775
4689835357858061184,,,
4689624973191301248,5680.286,4.6799,-0.9713
4689624973191303424,5127.6655,2.4677,-0.1001
4689624973191559936,,,
4689624973191779968,,,
4689624973196877056,,,
4689625003242878592,5673.212,4.6969,-0.9693
4689625003242880256,5364.0483,4.7004,-0.7689
4689625003243310336,5592.9307,4.6392,-0.4343
4689625003243334784,,,
4689625003243335424,5703.8726,4.6936,-1.385
4689625003244954880,,,
4689625003244957440,,,
4689625003244978688,5484.1313,4.6258,-0.6828
4689625003246736768,,,
4689835598374740736,,,
4689835357858067456,5733.647,4.6844,-0.9481
4689835357858067712,5729.818,4.634,-1.434
4689835357858505088,,,
4689835357858576896,,,
4689835387919850368,5705.457,4.6974,-1.0588
4689835387919853440,5586.821,4.673,-0.6636
4689835387919854720,,,
4689835387919855872,5657.841,4.6459,-1.1188
4689835387920339328,5509.882,4.7433,-1.6233
4689835387920532864,,,
4689835387920532992,,,
4689835387920608256,,,
4689835387921816448,,,
4689835387922540416,5545.4834,4.6818,-0.7203
4689625003257055616,5334.8306,4.6698,-0.4979
4689625003257072768,,,
4689625003257121152,,,
4689625003257168896,,,
4689625003257170304,,,
4689625003257176320,,,
4689625003257182848,,,
4689625003257192960,,,
4689625003257199616,5116.974,4.7838,-1.4612
4689625003275593856,5625.386,4.6982,-1.6741
4689625003275619968,5682.541,4.6896,-0.8616
4689625003275621248,5204.6133,4.77,-1.4616
4689625003275622528,,,
4689625003275622912,5387.0015,4.7288,-1.1179
4689625003275623424,5463.6997,4.7382,-1.3373
4689625003275623680,,,
4689625003275624192,5122.23,4.773,-3.5586
4689625003275624320,5363.4326,4.6953,-0.9113
4689625003275691264,,,
4689625003275698048,,,
4689625003275700480,,,
4689625003275702912,,,
4689625003275703936,,,
4689625003275704832,,,
4689625003275705472,,,
4689625003275706880,,,
4689625003275707520,,,
4689625003275800192,,,
4689625003275800960,,,
4689625003275805184,,,
4689835387927693184,,,
4689835387930293248,,,
4689835387931052032,,,
4689835392215290368,,,
4689835392215290880,,,
4689835392215308416,5385.493,4.7646,-1.9196
4689835392216077440,,,
4689835392216079488,,,
4689835392216950016,,,
4689835392217803008,5617.7974,4.6955,-1.1127
4689835392217810176,,,
4689835392217822464,5606.6074,4.6863,-1.153
4689835422281318272,,,
4689835422281319424,,,
4689835422282279808,,,
4689625003275807232,,,
4689625003275807744,,,
4689625003275810304,,,
4689625003275810688,,,
4689625003275810816,,,
4689625003275814016,,,
4689625003275815040,,,
4689625003275815168,,,
4689625003275815936,,,
4689625003275819520,,,
4689625003275820160,,,
4689625003275822848,,,
4689625003275824512,,,
4689625003275825920,,,
4689625007541439616,5329.6846,4.6941,-0.7346
4689625007541448192,5471.9785,3.6521,-0.271
4689835422282281856,5320.2275,4.7004,-0.9475
4689835422282291328,5535.6494,4.7491,-1.6402
4689835422282292096,5414.123,4.6829,-0.6307
4689835422282298624,5733.112,4.6786,-1.0739
4689835422282306432,5330.3135,4.693,-0.6346
4689835422288418432,,,
4689835422288429696,,,
4689835422290772608,,,
4689835422291018112,,,
4689835426574970880,,,
4689835426574986880,,,
4689835426574989056,,,
4689835426574989312,5723.42,4.6153,-3.9327
4689835426574993152,,,
4689835426575001728,5460.5723,4.6823,-0.7699
4689835426577517952,,,
4689835426577518848,5481.4736,4.3757,-0.6848
4689835426577519232,,,
4689835426577519616,,,
4689835426577523584,5245.7534,4.7175,-0.8658
4689835426577528448,,,
4689835426577533440,,,
4689835426577533952,5342.841,3.8127,-0.3866
4689835456639662080,,,
4689835456641045376,,,
4689835456641048448,,,
4689835456641049344,,,
4689835456641051136,,,
4689835456641051520,5217.1772,4.7278,-0.9081
4689835456641539456,,,
4689625007541457664,,,
4689625007541458048,,,
4689625007541459328,5521.015,4.742,-1.4449
4689625007541460352,,,
4689625007541461760,,,
4689625007541470080,,,
4689625007541470976,5173.753,4.768,-1.4148
4689625007541474816,,,
4689625007541474944,5486.685,4.6591,-1.4572
4689625007541478272,,,
4689625007541482112,,,
4689625007541605376,,,
4689625007541838464,,,
4689625007541992704,,,
4689625007541992960,,,
4689625007542142976,,,
4689835456641539968,,,
4689835456641995392,,,
4689835456641997952,5656.195,4.7014,-1.0619
4689835456642000768,5527.5415,4.6791,-0.7375
4689835456647224832,,,
4689835456648183168,,,
4689835456649978624,5361.6694,4.7346,-2.4023
4689835456650503936,,,
4689835456650516608,,,
4689835456650517120,,,
4689835456650518272,,,
4689835456650547712,,,
4689835460934756352,,,
4689835460934758528,,,
4689835460934759936,,,
4689625007551001984,,,
4689625007551005184,5313.876,4.7202,-0.9212
4689625007551006592,5689.9673,4.677,-1.8717
4689625007551009280,5739.864,4.6338,-4.0902
4689625007551010176,5786.731,4.7113,-1.3096
4689625007551012096,5200.1807,4.1526,-0.6832
4689625007551013120,5145.4194,2.6891,-0.5988
4689625007551013504,,,
4689625007551015168,5690.992,4.6633,-3.2112
4689625007551015808,5544.9414,4.7014,-0.8871
4689625007551016576,,,
4689625007551016960,5797.959,4.5701,-1.2258
4689625007551017600,5979.3994,3.21,-0.1197
4689625930991201408,,,
4689835460935700096,,,
4689835460936466176,,,
4689835460937275520,,,
4689835460937278848,,,
4689835460937280896,5601.7124,4.6683,-3.8115
4689835460937286016,5752.9556,4.6981,-1.1217
4689835460937286528,,,
4689835460937296640,5645.102,4.6754,-0.8985
4689835460937791616,,,
4689835460937821952,,,
4689835491000786560,,,
4689835491000794240,5298.9727,4.6916,-0.7854
4689835491000800640,,,
4689835491001031168,,,
4689835491001033728,,,
4689835491001640320,,,
4689835491001746176,5288.975,4.7681,-1.7897
4689835491001746816,,,
4689835491001747456,,,
4689835491001750528,5361.999,4.7086,-0.8274
4689835491001754112,5771.509,4.6244,-0.9022
4689835491007945728,,,
4689835491007947392,,,
4689835491009718016,,,
4689835491010260224,,,
4689835491010290688,,,
4689835491010291840,,,
4689835491010294528,,,
4689835491010294784,,,
4689835491010295040,,,
4689625007551019136,6076.8237,3.3076,-0.154
4689625007551019776,,,
4689625007551021824,,,
4689625007551023616,,,
4689625007551027968,,,
4689625007551093632,,,
4689625007551532416,,,
4689625007556611072,5178.4272,4.7101,-0.7604
4689625007556614272,,,
4689625037601518848,5911.9033,4.5872,-3.4598
4689625037601519616,5486.8896,4.3711,-0.9996
4689625037602640128,,,
4689625037602672128,,,
4689625037603042304,,,
4689625037603053952,5599.3667,4.6872,-0.8203
4689625037635568640,,,
4689835491010298368,,,
4689835491010490880,,,
4689835495294461696,5612.979,4.6747,-1.4135
4689835495294468352,,,
4689835495294473600,5439.5986,4.6812,-0.6005
4689835495294478592,5263.3467,4.7642,-1.4044
4689835495294484864,5219.1226,4.7652,-1.7917
4689835495295289216,,,
4689835495295376384,,,
4689835495295520512,,,
4689835495295719808,,,
4689835495296986240,,,
4689835495296987776,5566.6665,4.6854,-1.3385
4689835495296991488,5777.5986,4.5648,-1.0495
4689625037635569792,,,
4689835495296997632,,,
4689835495297005568,,,
4689835495297011840,,,
4689835495297456640,,,
4689835495297559296,,,
4689835495297591936,,,
4689835525360528640,,,
4689835525360534400,,,
4689835525360535296,,,
4689835525361482752,5737.3813,4.6719,-1.026
4689835525361483904,5724.102,4.634,-0.9007
4689835525361487360,5423.351,4.7288,-1.4415
4689835525361489536,5754.8857,4.697,-1.0118
4689835525361490816,5429.1895,4.7306,-1.4974
4689835525361496832,5375.409,4.6893,-0.8566
4689625037603081600,5454.838,4.6888,-0.711
4689625037603081728,5708.7905,4.656,-0.6492
4689625037603397888,5633.95,4.6893,-0.8771
4689625037603533184,5743.9175,4.6839,-0.8571
4689625037604708224,5544.016,4.6578,-0.5401
4689625037604716416,,,
4689625037604717184,,,
4689625037604724992,5812.2617,4.6543,-0.7627
4689625037606780672,,,
4689625037616959744,,,
4689625037616959872,4808.0444,4.8745,-1.9101
4689625037616960512,,,
4689625037617025408,,,
4689625037617026688,,,
4689835525361886848,5744.0093,4.6998,-1.2216
4689835525367653760,,,
4689835525367659776,,,
4689835525367668864,,,
4689835525367669248,,,
4689835525369456128,,,
4689835525369979776,5544.095,4.7362,-1.3682
4689835525369995776,,,
4689835525369995904,,,
4689835525370020480,,,
4689835525370022272,,,
4689835525370024064,,,
4689835525370055680,,,
4689835525370237696,,,
4689835529654206592,,,
4689625037635578880,,,
4689835529654212480,5767.9233,4.6996,-1.1264
4689835529655026688,,,
4689835529655454464,,,
4689835529655704704,,,
4689835529655824128,,,
4689835529656739840,,,
4689835529656747392,6005.4375,4.4799,-0.7928
4689835529656749440,,,
4689835529657298048,,,
4689835559720271104,,,
4689835559720278144,,,
4689835559720283392,,,
4689835559721239680,5653.5874,4.7055,-1.0572
4689835559721249280,5457.321,4.7345,-1.2916
4689835559727427456,,,
4689835559727429504,,,
4689835559729966976,,,
4689835564013910912,,,
4689835564013913088,,,
4689835564015564544,,,
4689835564016447488,,,
4689835564016452480,5680.8784,4.5836,-1.0174
4689835564016455552,5748.069,4.6532,-0.7531
4689835564016458112,5722.4146,4.6347,-0.7551
4689835564016463616,,,
4689835564016465280,5815.5557,4.6695,-0.8763
4689835564016466048,5762.337,4.674,-1.3312
4689835564017144448,,,
4689835564017846272,,,
4689835594080013056,,,
4689835594080013184,,,
4689625037617080192,5212.9917,4.6947,-0.5964
4689625037617087360,5051.168,4.7842,-1.4333
4689625037622850304,,,
4689625037622853248,5264.0894,4.7025,-0.7143
4689625037622853504,5725.777,4.6606,-2.3429
4689625037635334528,5787.9033,4.646,-1.4476
4689625037635337344,5722.3643,4.6786,-0.9746
4689625037635367424,5161.3105,4.791,-2.5682
4689625037635370752,5277.3936,4.6966,-0.6963
4689625037635374976,,,
4689625037635375872,5148.7817,4.7774,-1.4638
4689625037635376000,5468.051,4.6813,-3.1961
4689625037635376128,5576.6074,4.6947,-4.0387
4689625041910747904,,,
4689835594080018304,5519.848,4.7322,-1.2733
4689835594080018944,,,
4689835594080026240,,,
4689835594080252544,,,
4689835594080496512,,,
4689835594080689280,,,
4689835594080692224,,,
4689835594080855936,,,
4689835594080883840,,,
4689835594080883968,,,
4689835594080966144,5185.3657,4.7056,-0.758
4689835594080976640,5539.155,4.732,-1.4057
4689835594080977920,5480.3184,4.6556,-0.9487
4689835594080984320,5715.671,4.5632,-0.7658
4689625037635579904,,,
4689835594080984448,5743.804,4.6794,-1.4748
4689835594081364736,,,
4689835594087185920,,,
4689835594087186560,5168.6597,4.7825,-1.4915
4689835594087186816,,,
4689835594088974464,,,
4689835594089741568,,,
4689835594089742464,,,
4689835594089748352,,,
4689835594089748992,,,
4689835594089749632,,,
4689835594089749888,,,
4689835594089751040,,,
4689835594089751424,,,
4689835598373641088,5246.799,4.7553,-1.6153
4689625037635379072,5253.9556,4.7471,-1.1721
4689625037635380096,,,
4689625037635450880,,,
4689625037635452928,,,
4689625037635454976,,,
4689625037635461632,,,
4689625037635463424,,,
4689625037635463680,,,
4689625037635463936,,,
4689625037635464448,,,
4689625037635464960,,,
4689625037635466368,,,
4689625037635466752,,,
4689625037635467264,,,
4689625037635467520,,,
4689625037635582080,,,
4689835598376184704,5669.7124,4.6104,-0.9421
4689835598376189056,5721.8306,4.6645,-1.5416
4689835598376190080,5753.259,4.6924,-0.9325
4689835598376193152,5277.507,4.7818,-1.7269
4689835598376195840,5581.168,4.6362,-0.7842
4689835598376197632,5742.8677,4.539,-1.0108
4689835598376669184,,,
4689835628439760000,,,
4689835628440430976,,,
4689835628440434432,,,
4689835628440622720,,,
4689835628440736256,5522.2217,4.6784,-3.3615
4689835628440739456,,,
4689835628440740352,5629.3096,4.7119,-1.3181
4689625037635582592,,,
4689625037635582976,,,
4689625037635584000,,,
4689625037635586432,,,
4689625037635589504,5582.59,4.6579,-3.8313
4689625037635590656,,,
4689625037635592320,,,
4689625037635592576,,,
4689625037635596928,,,
4689625037635598208,,,
4689625037635695232,,,
4689625041901161216,,,
4689625041901171456,,,
4689625041901176064,,,
4689625041901184256,,,
4689625041901184640,,,
4689835628446957440,,,
4689835628446962944,,,
4689835628449476224,5208.12,4.6947,-0.7673
4689835628449476352,,,
4689835628449476480,,,
4689835628449481728,,,
4689835628449490688,,,
4689835628449491712,,,
4689835632733340672,5574.6885,4.7326,-1.7698
4689835632733349760,,,
4689835632733354240,,,
4689835632733356160,5578.062,4.7234,-1.3923
4689835632733367424,,,
4689835632733368960,5774.0283,4.7,-1.1288
4689835632734480512,,,
4689625041901185280,5457.081,4.7365,-1.6064
4689625041901188608,,,
4689625041901189120,5146.6597,4.7934,-1.6937
4689625041901189632,5141.5366,4.7947,-3.2836
4689625041901192192,,,
4689625041901192448,,,
4689625041901199104,,,
4689625041901207040,,,
4689625041901209472,,,
4689625041901580416,,,
4689625041901582592,,,
4689625041901790848,,,
4689625041901868800,,,
4689625041901882496,,,
4689625041902028800,,,
4689625041910730112,4858.239,2.682,-0.5767
4689625041910734080,,,
4689835632735895936,5560.152,4.7419,-1.5518
4689835632735902592,,,
4689835632735905024,5757.215,4.6859,-2.0979
4689835632735910272,5346.8047,3.2095,-0.0414
4689835632735911040,5731.3623,4.6476,-1.0113
4689835632735912960,5491.6753,4.7241,-1.5811
4689835632735920000,,,
4689835632736511616,,,
4689835632737192704,5737.183,4.6868,-1.0138
4689835662799499264,,,
4689835662799501568,,,
4689835662800463360,5581.186,4.6811,-0.9677
4689835662800465152,5124.933,4.7096,-0.6782
4689835662800468608,,,
4689625041910734208,5528.9014,3.1854,-0.0219
4689625041910734848,,,
4689625041910735872,,,
4689625041910737408,4770.481,4.3331,-0.7549
4689625041910737536,,,
4689625041910740480,,,
4689625041910741888,,,
4689625041910742400,5464.309,4.7191,-1.4617
4689625041910743424,5561.8525,4.7331,-1.4345
4689625041910744320,,,
4689625041910745088,,,
4689625041910746368,,,
4689625041910746496,,,
4689625041910746624,,,
4689625041910747008,5788.7676,4.5514,-0.8022
4689835662800469760,5651.7783,4.6788,-0.7893
4689835662800490240,5329.3306,4.7607,-1.5181
4689835662809213952,5143.5923,4.7704,-1.3594
4689835667094662656,,,
4689835667094663168,,,
4689835667094933632,,,
4689835667095639552,,,
4689835667095654272,5426.192,3.7111,-0.5023
4689835667095657728,5720.524,4.6195,-0.9421
4689835667096219264,,,
4689835667096219520,,,
4689835667096315008,,,
4689835667096382976,,,
4689835667096932992,,,
4689835667097060864,,,
4689835667097061120,,,
4689625041910749184,5710.458,4.6358,-1.4266
4689625041910750208,5739.1016,4.6357,-3.71
4689625041910750720,5667.9727,4.5928,-1.4077
4689625041910751104,5014.7876,4.7855,-1.4487
4689625041910752640,,,
4689625041910752896,5397.854,4.7578,-1.6762
4689625041910755072,5628.7134,4.6646,-4.0575
4689625041910756480,5825.3203,4.3825,-0.8273
4689625041910758272,5350.813,4.7176,-0.9688
4689625041911207168,,,
4689625041911220608,,,
4689625071962416000,5685.9927,4.5525,-1.5114
4689625071962816128,5779.797,4.6681,-0.8495
4689625071962816512,5738.925,4.6855,-1.1269
4689625071962818048,5638.0776,4.6517,-1.5812
4689625071962832256,4568.906,4.8084,-1.1569
4689625071963191168,5726.739,4.7323,-1.6903
4689625071963191424,5451.389,4.7235,-1.3349
4689625071963276032,5027.28,4.2686,-0.8828
4689625071963276288,,,
4689625071964457344,5765.986,4.6833,-1.1771
4689625071964460032,5786.747,4.5914,-0.9531
4689625071965127424,,,
4689625071965128576,,,
4689625071976944256,,,
4689625071976964736,,,
4689625071976999424,,,
4689625071976999680,5683.037,4.676,-0.787
4689625071977018496,,,
4689625071977024000,5647.6436,4.6789,-1.0106
4689625071977047552,,,
4689625071977048832,,,
4689625071977069568,,,
4689625071982613248,5373.651,4.3768,-1.2593
4689625071995079040,,,
4689625071995081728,5755.4165,4.6938,-1.4232
4689625071995081856,,,
4689625071995081984,5838.4116,4.6742,-1.0953
4689625071995118848,5366.5103,4.7497,-1.5058
4689625071995119488,5408.663,4.6903,-0.6748
4689625071995124096,,,
4689625071995124480,5356.812,4.7315,-1.3401
4689835697168968064,,,
4689835697168968832,,,
4689835697168969728,,,
4689835701452812800,5461.4297,4.7095,-1.0397
4689835701452815616,,,
4689835701452817536,,,
4689835701452818816,,,
4689835701452828800,,,
4689835701452830720,5565.386,4.7064,-1.0041
4689835701453711744,,,
4689835701454168192,,,
4689835701455369984,,,
4689835701455371136,5736.1846,4.6697,-0.9522
4689835701455373696,,,
4689835701455381504,5620.216,4.6675,-0.6277
4689625071995124864,,,
4689625071995125248,5143.7925,4.7896,-1.7544
4689625071995125888,5363.253,4.6955,-1.0656
4689625071995127680,5259.6294,4.7825,-2.3964
4689625071995129216,,,
4689625071995129472,,,
4689625071995132160,,,
4689625071995134464,,,
4689625071995136512,5558.9497,4.6793,-0.7181
4689625071995137536,5361.307,4.7644,-1.73
4689625071995138688,5543.182,4.7301,-2.6492
4689625071995138944,,,
4689625071995144192,,,
4689625071995206784,,,
4689625076276086144,,,
4689835701455957120,,,
4689835701456667520,5244.037,4.7299,-0.9658
4689835731518963072,,,
4689835731518967552,,,
4689835731519451648,,,
4689835731519927552,5597.5654,4.7235,-1.2783
4689835731519930880,5816.552,4.6502,-1.044
4689835731519935360,5371.7837,4.7334,-1.1068
4689835731519936384,5509.897,4.693,-0.8311
4689835731519936512,5521.3516,4.7029,-0.8729
4689835731519942016,5563.068,4.5798,-0.7353
4689835731519942144,5608.7036,4.6502,-1.385
4689835731520318336,,,
4689835731526089472,,,
4689625071995207296,,,
4689625071995207424,,,
4689625071995207936,,,
4689625071995208192,,,
4689625071995209088,,,
4689625071995212672,,,
4689625071995215488,,,
4689625071995216384,,,
4689625071995216512,,,
4689625071995217536,,,
4689625071995217920,,,
4689625071995223424,,,
4689625071995223552,,,
4689625071995223936,,,
4689625071995224448,,,
4689835976333261696,,,
4689625071995224704,,,
4689625071995225088,,,
4689625071995225472,,,
4689625071995225600,,,
4689625071995227648,,,
4689625071995228672,,,
4689625071995230976,,,
4689625071995231104,,,
4689625071995233536,,,
4689625071995234048,,,
4689625071995239552,,,
4689625071995340544,,,
4689625071995342208,,,
4689625071995348096,,,
4689625071995348864,,,
4689625071995350144,,,
4689625071995351296,,,
4689835731526103168,,,
4689835731528449536,,,
4689835731528657280,,,
4689835731528657664,,,
4689835731528666368,,,
4689835731528666880,5669.513,4.7022,-1.8602
4689835731528678912,,,
4689835735812617600,,,
4689835735812621568,,,
4689835735812626432,5750.1963,4.646,-1.471
4689835735812630912,,,
4689835735813456768,,,
4689835735813688704,,,
4689835735815153664,4666.554,4.1982,-1.0814
4689835735815153920,,,
4689625071995354624,,,
4689625071995356800,,,
4689625071995358848,,,
4689625071995359232,,,
4689625071995361280,,,
4689625071995362048,,,
4689625071995368704,,,
4689625071995369216,5612.8774,4.7059,-2.1643
4689625071995369600,,,
4689625071995372032,,,
4689625071995441920,,,
4689625071995452160,,,
4689625071995862784,5392.5107,4.7568,-1.5435
4689625076260846208,,,
4689625076260858752,,,
4689625076260868864,,,
4689625076260871936,5172.2476,4.7675,-1.4064
4689835735815155840,,,
4689835735815158784,,,
4689835735815167104,5743.6084,4.634,-1.4045
4689835735815168768,,,
4689835735815173888,5468.6,4.3939,-1.0151
4689835735815174272,5814.515,4.5929,-1.2047
4689835735816416640,,,
4689835765878711424,,,
4689835765878722816,,,
4689835765878725504,,,
4689835765879388032,,,
4689835765879388928,,,
4689835765879681792,5627.0884,4.5913,-1.0343
4689835765879681920,5056.267,4.6597,-0.1884
4689835765879685760,,,
4689835765879687552,5773.4546,4.6893,-1.357
4689835765879691136,,,
4689835765879697280,5711.06,4.6365,-1.0522
4689835765879697408,5795.843,4.6562,-0.6931
4689835765885847936,,,
4689835765885858176,,,
4689835765885861248,,,
4689835765887654912,,,
4689835765888396160,,,
4689835765888396800,,,
4689835765888408320,,,
4689835765888409088,,,
4689835770172325504,5570.977,4.6773,-0.8529
4689835770172335104,,,
4689835770172337280,,,
4689625076260873728,,,
4689625076260885248,,,
4689625076260887424,5617.9824,4.6509,-0.5372
4689625076260890624,,,
4689625076260892800,5702.5513,4.653,-2.0203
4689625076260893568,5649.5537,4.5837,-1.0749
4689625076260893696,,,
4689625076260897280,,,
4689625076260898432,5751.7275,4.6108,-3.7166
4689625076260898560,,,
4689625076260898688,,,
4689625076260901248,5669.3203,4.7096,-3.8223
4689625076260904832,,,
4689625076261075840,,,
4689625076261075968,5275.818,4.7401,-2.9045
4689835770173192576,,,
4689835770173430656,,,
4689835770173431424,,,
4689835770173633536,,,
4689835770174872192,5803.924,4.6642,-1.1573
4689835770174878080,5287.9614,4.7325,-1.0082
4689835770174881024,,,
4689835770176150400,,,
4689835800238449280,,,
4689835800238454784,,,
4689835800238458624,,,
4689835800238461952,,,
4689835800239426048,,,
4689835800239432704,5643.0537,4.594,-1.0243
4689835800245559168,,,
4689835800247392000,5651.055,4.6697,-1.3272
4689835800247395584,,,
4689835800248134144,,,
4689835800248134272,,,
4689835800248141696,,,
4689835804532074240,,,
4689835804532079232,,,
4689835804532079360,5779.657,4.7021,-1.5904
4689835804532087424,,,
4689835804532104576,,,
4689835804532933760,,,
4689835804533085824,,,
4689835804534620544,5747.3115,3.8893,-0.7542
4689835804534628736,,,
4689835804534630784,5274.8594,4.749,-1.7209
4689835903317688320,,,
4689625076261076224,,,
4689625076261076352,,,
4689625076261076480,,,
4689625076261077248,,,
4689625076261077888,,,
4689625076261078016,,,
4689625076261078144,,,
4689625076261079168,,,
4689625076261079552,,,
4689625076261242624,,,
4689625076261243392,,,
4689625076261326592,,,
4689625076261327360,,,
4689625076261642112,,,
4689625076270445696,,,
4689625076270446848,,,
4689625076270446976,,,
4689835804534631808,5948.8125,3.0645,-0.058
4689835804534633984,,,
4689835804534635776,5251.888,3.2548,-0.6618
4689835804535173632,,,
4689835804535889664,,,
4689835804535890944,,,
4689835804535891072,,,
4689835834598198272,,,
4689835834598201344,,,
4689835834598204416,,,
4689835834598425216,,,
4689835834599180416,,,
4689835834599185152,5783.047,4.6941,-1.0182
4689835834599186304,5311.3735,4.7279,-1.0681
4689835903317701504,,,
4689835834599189120,,,
4689835834599192832,5525.9062,4.6971,-1.5859
4689835834599197952,5376.566,4.7385,-1.3734
4689835834605339776,,,
4689835834607868672,5373.627,4.7658,-1.5969
4689835834607873024,,,
4689835834607873792,,,
4689835834607874048,,,
4689835834607883648,,,
4689835834607884800,,,
4689835838891809408,,,
4689835838892668672,,,
4689835838892907520,,,
4689835838892908288,,,
4689835838893112448,,,
4689835838894329856,5764.0015,4.6495,-2.251
4689625076270447488,,,
4689625076270447744,5472.5312,3.011,-0.3398
4689625076270451328,5637.8857,4.6707,-1.6032
4689625076270451584,,,
4689625076270452736,,,
4689625076270452864,,,
4689625076270455040,,,
4689625076270456576,,,
4689625076270457728,,,
4689625076270459776,5233.0283,4.7675,-1.3845
4689625076270460160,9928.821,3.7305,-2.0349
4689625076270460544,5091.265,3.393,-0.24
4689625076270462336,5514.9233,4.3832,-2.3291
4689625076270462592,,,
4689625076270463488,,,
4689835838894337280,5094.8584,4.2446,-0.7255
4689835838894348800,5479.4365,3.396,-0.124
4689835838894353792,5212.4336,4.7528,-2.2306
4689835838895623296,,,
4689835868957942656,,,
4689835868957943936,,,
4689835868960480896,,,
4689835868965089536,,,
4689835868966870784,3282.079,5.004,-0.3112
4689835868967613056,,,
4689835868967625216,,,
4689835868967648000,,,
4689835868967648384,,,
4689835868967649024,,,
4689835868967649152,,,
4689835873251502848,,,
4689835873251511680,,,
4689835873252263808,,,
4689835873254058880,,,
4689835873254062336,5813.481,4.6438,-0.9127
4689835873254062592,,,
4689835873254071040,5781.0093,4.5673,-0.7674
4689835873254072704,5117.2607,4.3711,-1.1053
4689835873254072832,5541.472,4.6698,-0.6347
4689835873254080128,,,
4689835873254083200,,,
4689835873254086400,5518.3545,4.7235,-1.1774
4689835873254680704,,,
4689835903317684096,,,
4689836010691770496,,,
4689625076270463616,,,
4689835903317901824,,,
